33.4065934100000	-68.5714285700000	-10.5494505500000	166.446886450000	16.4102564100000	-55.0915750900000	-107.838827840000	267.252747250000	83.8095238100000	-26.9597069600000	-40.4395604400000	80.8791208800000	21.6849816800000	-16.9963370000000	21.0989011000000	71.5018315000000	7.61904762000000	-14.0659340700000	11.7216117200000	110.769230770000	-2.34432234000000	-64.4688644700000	21.0989011000000	0
0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0
0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0
0.586080590000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0
1.17216117000000	0.586080590000000	0.586080590000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	1.17216117000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	1.17216117000000	0.586080590000000	0.586080590000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0
2.34432234000000	-1.75824176000000	0.586080590000000	1.17216117000000	1.75824176000000	0	-0.586080590000000	1.75824176000000	2.34432234000000	-0.586080590000000	-0.586080590000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0	0.586080590000000	0.586080590000000	0	1.17216117000000	1.17216117000000	0.586080590000000	0
0.586080590000000	-1.17216117000000	0.586080590000000	0.586080590000000	0	0	0	0.586080590000000	0.586080590000000	-0.586080590000000	-1.17216117000000	0	-1.75824176000000	0.586080590000000	0.586080590000000	-1.17216117000000	0	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0.586080590000000	0
-0.586080590000000	0.586080590000000	0.586080590000000	-0.586080590000000	-0.586080590000000	0.586080590000000	1.17216117000000	-1.17216117000000	-0.586080590000000	0.586080590000000	1.17216117000000	-1.17216117000000	0	-0.586080590000000	0.586080590000000	0	0.586080590000000	0.586080590000000	0.586080590000000	1.17216117000000	0.586080590000000	0	0.586080590000000	0
2.34432234000000	0.586080590000000	0.586080590000000	0.586080590000000	2.93040293000000	0.586080590000000	0.586080590000000	0	1.75824176000000	0.586080590000000	3.51648352000000	-0.586080590000000	2.93040293000000	-1.17216117000000	0.586080590000000	2.34432234000000	0.586080590000000	0.586080590000000	0.586080590000000	0	0.586080590000000	0.586080590000000	0.586080590000000	0
2.93040293000000	0.586080590000000	0.586080590000000	1.17216117000000	4.10256410000000	0.586080590000000	-0.586080590000000	0.586080590000000	4.10256410000000	0	0.586080590000000	0.586080590000000	1.17216117000000	0.586080590000000	1.75824176000000	1.17216117000000	0.586080590000000	0.586080590000000	0.586080590000000	-1.17216117000000	1.17216117000000	2.34432234000000	1.75824176000000	0
1.17216117000000	-4.68864469000000	0.586080590000000	2.93040293000000	1.75824176000000	-1.75824176000000	-2.93040293000000	2.93040293000000	4.68864469000000	-2.93040293000000	-4.10256410000000	1.75824176000000	-2.34432234000000	0.586080590000000	2.34432234000000	-1.75824176000000	0	0.586080590000000	0.586080590000000	-1.75824176000000	1.75824176000000	3.51648352000000	2.34432234000000	0
14.6520146500000	-26.9597069600000	-2.34432234000000	10.5494505500000	8.79120879000000	-9.37728938000000	-14.0659340700000	8.79120879000000	18.1684981700000	-14.0659340700000	-10.5494505500000	2.34432234000000	-2.34432234000000	-7.61904762000000	4.68864469000000	0	-8.79120879000000	1.75824176000000	3.51648352000000	-6.44688645000000	8.20512821000000	7.03296703000000	4.68864469000000	0
17.5824175800000	-38.6813186800000	-2.34432234000000	2.34432234000000	10.5494505500000	-11.1355311400000	-16.9963370000000	-1.75824176000000	18.7545787500000	-22.8571428600000	-14.6520146500000	-9.37728938000000	-14.6520146500000	-12.3076923100000	8.79120879000000	-10.5494505500000	-14.6520146500000	2.34432234000000	3.51648352000000	-7.61904762000000	7.61904762000000	8.20512821000000	8.79120879000000	0
8.79120879000000	-38.0952381000000	0.586080590000000	-1.17216117000000	9.37728938000000	-10.5494505500000	-19.3406593400000	-9.96336996000000	22.2710622700000	-31.6483516500000	-10.5494505500000	-21.0989011000000	-16.4102564100000	-24.0293040300000	12.3076923100000	-11.7216117200000	-19.9267399300000	5.27472527000000	0.586080590000000	-5.27472527000000	5.27472527000000	8.79120879000000	12.3076923100000	0
18.7545787500000	-41.0256410300000	0.586080590000000	-5.27472527000000	24.6153846200000	-7.61904762000000	-21.6849816800000	-21.0989011000000	33.4065934100000	-38.0952381000000	0	-33.4065934100000	-14.6520146500000	-32.2344322300000	18.7545787500000	-9.96336996000000	-22.2710622700000	8.20512821000000	0.586080590000000	-15.8241758200000	10.5494505500000	12.3076923100000	18.7545787500000	0
13.4798534800000	-28.7179487200000	5.86080586000000	-12.3076923100000	34.5787545800000	0	-18.7545787500000	-36.3369963400000	38.0952381000000	-37.5091575100000	7.03296703000000	-50.4029304000000	-17.5824175800000	-32.8205128200000	27.5457875500000	-17.5824175800000	-18.7545787500000	7.61904762000000	-4.68864469000000	-19.3406593400000	8.20512821000000	17.5824175800000	27.5457875500000	0
5.27472527000000	-18.7545787500000	11.7216117200000	-11.7216117200000	41.6117216100000	7.61904762000000	-18.1684981700000	-44.5421245400000	43.9560439600000	-35.7509157500000	11.7216117200000	-53.9194139200000	-21.0989011000000	-28.7179487200000	38.0952381000000	-21.0989011000000	-9.96336996000000	7.03296703000000	-10.5494505500000	-26.3736263700000	10.5494505500000	24.0293040300000	38.0952381000000	0
19.9267399300000	-36.3369963400000	16.4102564100000	-13.4798534800000	46.8864468900000	14.6520146500000	-18.7545787500000	-56.2637362600000	45.1282051300000	-33.9926739900000	15.8241758200000	-65.0549450500000	-26.3736263700000	-30.4761904800000	46.8864468900000	-24.6153846200000	-1.17216117000000	3.51648352000000	-15.2380952400000	-33.9926739900000	12.3076923100000	32.2344322300000	46.8864468900000	0
