4.68864469000000	-14.8473748500000	17.1916971900000	-86.3492063500000	-12.1123321100000	-4.29792430000000	-54.7008547000000	-8.20512821000000	-9.76800977000000	-53.5286935300000	11.7216117200000	41.0256410300000	10.5494505500000	-32.4297924300000	-37.1184371200000	48.4493284500000	16.0195360200000	-160.976800980000	-16.4102564100000	-48.4493284500000	-34.3833943800000	46.4957265000000	-37.1184371200000
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	1.17216117000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000
0.390720390000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-0.781440780000000	1.95360195000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-0.390720390000000	-3.90720391000000	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000
0.390720390000000	0.390720390000000	-0.781440780000000	1.56288156000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-0.390720390000000	-4.29792430000000	5.47008547000000	0.781440780000000	0	0.390720390000000	0.390720390000000	0.781440780000000	-2.34432234000000	-13.2844932800000	1.56288156000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000
0.390720390000000	0.390720390000000	2.34432234000000	-1.17216117000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	1.95360195000000	8.59584860000000	-8.98656899000000	-0.390720390000000	0.781440780000000	0.390720390000000	0.781440780000000	-0.781440780000000	5.86080586000000	26.9597069600000	-1.56288156000000	0.390720390000000	0	0.781440780000000	0.781440780000000
0.390720390000000	0.781440780000000	6.64224664000000	-4.68864469000000	0.781440780000000	1.17216117000000	0.390720390000000	1.17216117000000	4.29792430000000	22.6617826600000	-24.2246642200000	-1.95360195000000	1.95360195000000	0	1.56288156000000	-2.73504274000000	13.2844932800000	62.5152625200000	-5.86080586000000	0.390720390000000	-0.390720390000000	1.17216117000000	1.56288156000000
0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-0.390720390000000	-5.47008547000000	7.42368742000000	0.390720390000000	0.781440780000000	0.390720390000000	0	0.781440780000000	-5.47008547000000	-25.0061050100000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0
0.781440780000000	-0.390720390000000	-8.98656899000000	6.64224664000000	-0.390720390000000	-0.390720390000000	0.781440780000000	-1.17216117000000	-7.03296703000000	-38.6813186800000	45.3235653200000	3.90720391000000	-1.56288156000000	1.17216117000000	-2.34432234000000	5.86080586000000	-23.4432234400000	-112.918192920000	9.76800977000000	0	1.95360195000000	-1.17216117000000	-2.34432234000000
0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.781440780000000	0.390720390000000	0.781440780000000	-0.390720390000000	0.390720390000000	3.90720391000000	-3.12576313000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0	7.03296703000000	24.6153846200000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000
0.390720390000000	1.95360195000000	14.4566544600000	-8.20512821000000	1.56288156000000	2.34432234000000	0.390720390000000	3.90720391000000	10.5494505500000	57.0451770500000	-63.6874236900000	-4.29792430000000	3.51648352000000	-1.17216117000000	4.68864469000000	-7.42368742000000	35.5555555600000	163.321123320000	-13.6752136800000	1.56288156000000	-1.95360195000000	1.95360195000000	4.68864469000000
1.56288156000000	1.17216117000000	16.0195360200000	-11.3308913300000	0.781440780000000	2.73504274000000	-0.390720390000000	3.90720391000000	8.98656899000000	46.8864468900000	-50.4029304000000	-4.29792430000000	5.47008547000000	-1.56288156000000	2.73504274000000	-6.25152625000000	22.6617826600000	114.871794870000	-15.2380952400000	0.390720390000000	-1.56288156000000	2.34432234000000	2.73504274000000
7.42368742000000	3.12576313000000	37.8998779000000	-33.9926739900000	3.51648352000000	8.20512821000000	-1.17216117000000	3.90720391000000	20.7081807100000	105.103785100000	-109.792429790000	-14.0659340700000	16.0195360200000	-2.34432234000000	5.86080586000000	-17.5824175800000	62.9059829100000	289.133089130000	-37.1184371200000	-0.390720390000000	-5.47008547000000	8.20512821000000	5.86080586000000
10.1587301600000	3.51648352000000	36.7277167300000	-33.6019536000000	2.34432234000000	8.98656899000000	0.781440780000000	3.90720391000000	16.8009768000000	88.6935286900000	-87.1306471300000	-11.3308913300000	17.5824175800000	-1.17216117000000	5.86080586000000	-15.2380952400000	49.2307692300000	216.068376070000	-35.9462759500000	-1.17216117000000	-4.29792430000000	6.25152625000000	5.86080586000000
15.6288156300000	0.390720390000000	19.5360195400000	-20.3174603200000	0.390720390000000	8.98656899000000	1.56288156000000	3.51648352000000	-0.781440780000000	8.98656899000000	6.25152625000000	0.390720390000000	16.8009768000000	-1.95360195000000	-0.390720390000000	-0.390720390000000	0.390720390000000	-18.7545787500000	-18.7545787500000	-3.12576313000000	-2.73504274000000	2.34432234000000	-0.390720390000000
19.9267399300000	2.34432234000000	25.3968254000000	-23.0525030500000	0.390720390000000	13.6752136800000	6.25152625000000	3.90720391000000	-2.34432234000000	28.5225885200000	-4.68864469000000	-3.12576313000000	21.4896214900000	-0.781440780000000	1.95360195000000	-4.29792430000000	17.9731379700000	56.6544566500000	-24.6153846200000	0.390720390000000	-3.90720391000000	1.95360195000000	1.95360195000000
