84.3956044000000	47.2771672800000	42.9792429800000	25.7875457900000	-12.5030525000000	133.235653240000	26.5689865700000	53.1379731400000	-11.3308913300000	64.8595848600000	4.68864469000000	78.1440781400000	50.7936507900000	28.5225885200000	-47.2771672800000	104.322344320000	80.8791208800000	25.3968254000000	-42.1978022000000	23.4432234400000	-26.5689865700000	17.5824175800000	-47.2771672800000
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0
0	0	0.781440780000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-1.95360195000000	2.73504274000000	0	0.390720390000000	0	0.390720390000000	0.781440780000000	0.390720390000000	-1.95360195000000
0.390720390000000	0.781440780000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	2.34432234000000	-1.95360195000000	0.390720390000000	0.390720390000000	0.390720390000000	-1.17216117000000	0.390720390000000	1.95360195000000	2.34432234000000
2.73504274000000	2.34432234000000	-0.781440780000000	0	1.95360195000000	1.17216117000000	0.390720390000000	0.390720390000000	0	1.95360195000000	0.390720390000000	0	0.390720390000000	-0.390720390000000	9.76800977000000	-8.20512821000000	1.56288156000000	-0.781440780000000	1.56288156000000	0.390720390000000	-0.781440780000000	-0.781440780000000	9.76800977000000
1.95360195000000	1.17216117000000	-1.17216117000000	1.95360195000000	1.95360195000000	0.781440780000000	0	1.56288156000000	0.390720390000000	1.56288156000000	0.390720390000000	-0.390720390000000	0.390720390000000	-0.781440780000000	5.86080586000000	-3.90720391000000	2.34432234000000	-0.781440780000000	1.95360195000000	5.47008547000000	-1.17216117000000	-5.47008547000000	5.86080586000000
0	0	0	1.56288156000000	0	0.781440780000000	0.390720390000000	0.390720390000000	1.17216117000000	0.390720390000000	0.390720390000000	-0.390720390000000	0.390720390000000	1.17216117000000	-3.90720391000000	3.51648352000000	0.390720390000000	0.781440780000000	0.781440780000000	1.17216117000000	0.390720390000000	0	-3.90720391000000
0.390720390000000	2.34432234000000	-0.390720390000000	-1.56288156000000	0	1.17216117000000	1.56288156000000	-1.95360195000000	1.17216117000000	0.390720390000000	0.390720390000000	0	0.390720390000000	1.95360195000000	-1.17216117000000	0.390720390000000	-0.390720390000000	1.95360195000000	1.17216117000000	-10.1587301600000	1.17216117000000	8.59584860000000	-1.17216117000000
2.34432234000000	3.90720391000000	-1.17216117000000	-1.56288156000000	1.17216117000000	1.17216117000000	1.17216117000000	-0.390720390000000	0	1.56288156000000	0	0.781440780000000	0.781440780000000	-0.781440780000000	6.25152625000000	-3.51648352000000	0.781440780000000	0.390720390000000	1.95360195000000	-3.90720391000000	-0.781440780000000	0.781440780000000	6.25152625000000
