42.5885225900000	1.17216117000000	-3.51648352000000	45.3235653200000	-189.499389500000	237.948717950000	-44.9328449300000	82.0512820500000	69.5482295500000	-55.8730158700000	53.1379731400000	46.8864468900000	57.4358974400000	5.86080586000000	33.2112332100000	17.1916971900000	56.6544566500000	30.0854700900000	4.29792430000000	-736.898656900000	384.859584860000	355.946275950000	33.2112332100000	0
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.781440780000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	2.34432234000000	-0.390720390000000	-0.390720390000000	0.390720390000000	0
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-1.95360195000000	1.56288156000000	1.56288156000000	0.390720390000000	0
0.781440780000000	0.390720390000000	-0.390720390000000	0.781440780000000	-1.17216117000000	2.73504274000000	0	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	1.17216117000000	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	1.56288156000000	0	1.17216117000000	-7.81440781000000	3.90720391000000	4.29792430000000	0.390720390000000	0
0.390720390000000	0.781440780000000	-0.390720390000000	0.390720390000000	-0.781440780000000	1.56288156000000	0	0.390720390000000	0.390720390000000	0	0.390720390000000	0.390720390000000	0.390720390000000	0	0.390720390000000	0.781440780000000	1.17216117000000	0.390720390000000	1.17216117000000	-2.73504274000000	0.781440780000000	1.56288156000000	0.390720390000000	0
0	0.390720390000000	0.390720390000000	0	1.17216117000000	-0.781440780000000	0.781440780000000	-0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0	0	0.390720390000000	0.390720390000000	0.781440780000000	0	0.781440780000000	0.390720390000000	5.86080586000000	-3.12576313000000	-2.73504274000000	0.390720390000000	0
0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	0.781440780000000	-0.781440780000000	0.390720390000000	0.781440780000000	0	1.17216117000000	0	0.390720390000000	0	0.781440780000000	0.390720390000000	0.390720390000000	0	0.390720390000000	0.390720390000000	1.17216117000000	0.390720390000000	0	0.390720390000000	0
0.781440780000000	0	0.390720390000000	1.17216117000000	0	0.781440780000000	-0.390720390000000	1.56288156000000	-0.390720390000000	1.17216117000000	0	1.17216117000000	0.781440780000000	0.390720390000000	0.390720390000000	0.390720390000000	0.390720390000000	-0.390720390000000	0.390720390000000	-5.86080586000000	3.90720391000000	3.90720391000000	0.390720390000000	0
1.56288156000000	0.390720390000000	-1.95360195000000	1.17216117000000	-3.51648352000000	5.86080586000000	-1.56288156000000	1.56288156000000	0	0.390720390000000	0.781440780000000	1.95360195000000	1.95360195000000	-0.781440780000000	0.390720390000000	0.781440780000000	3.12576313000000	-0.781440780000000	2.73504274000000	-20.7081807100000	12.1123321100000	8.20512821000000	0.390720390000000	0
6.25152625000000	3.12576313000000	-8.59584860000000	4.29792430000000	-16.8009768000000	22.2710622700000	-5.47008547000000	5.86080586000000	-1.56288156000000	1.95360195000000	0.781440780000000	7.81440781000000	6.25152625000000	-3.12576313000000	0.390720390000000	4.29792430000000	13.6752136800000	-2.34432234000000	9.37728938000000	-76.5811965800000	41.0256410300000	31.2576312600000	0.390720390000000	0
5.47008547000000	5.47008547000000	-14.8473748500000	3.12576313000000	-21.8803418800000	25.3968254000000	-7.03296703000000	4.29792430000000	-0.781440780000000	0.390720390000000	0	8.98656899000000	4.68864469000000	-4.68864469000000	-0.390720390000000	8.59584860000000	16.0195360200000	-1.56288156000000	15.6288156300000	-84.3956044000000	26.9597069600000	44.5421245400000	-0.390720390000000	0
5.86080586000000	5.86080586000000	-17.9731379700000	0.781440780000000	-22.2710622700000	21.8803418800000	-7.42368742000000	3.12576313000000	-1.56288156000000	1.56288156000000	-3.12576313000000	9.37728938000000	0.781440780000000	-7.03296703000000	-1.95360195000000	12.8937728900000	14.0659340700000	-0.781440780000000	18.7545787500000	-80.8791208800000	8.59584860000000	51.5750915800000	-1.95360195000000	0
7.03296703000000	2.73504274000000	-19.1452991500000	0.390720390000000	-18.3638583600000	14.4566544600000	-8.98656899000000	5.07936508000000	-5.07936508000000	3.51648352000000	-8.20512821000000	11.3308913300000	-2.73504274000000	-5.47008547000000	-2.34432234000000	12.8937728900000	9.37728938000000	-1.95360195000000	19.9267399300000	-80.8791208800000	17.5824175800000	41.4163614200000	-2.34432234000000	0
4.29792430000000	0.390720390000000	-17.9731379700000	0.781440780000000	-11.3308913300000	4.68864469000000	-10.9401709400000	5.86080586000000	-7.81440781000000	3.90720391000000	-9.37728938000000	10.5494505500000	-6.25152625000000	-4.29792430000000	-3.12576313000000	11.7216117200000	1.95360195000000	-3.12576313000000	18.7545787500000	-65.2503052500000	33.9926739900000	13.6752136800000	-3.12576313000000	0
2.34432234000000	-1.95360195000000	-16.8009768000000	1.95360195000000	-5.07936508000000	-0.390720390000000	-12.8937728900000	4.68864469000000	-8.98656899000000	-0.390720390000000	-7.81440781000000	8.98656899000000	-6.64224664000000	-8.98656899000000	-1.95360195000000	9.37728938000000	-1.95360195000000	-1.56288156000000	17.5824175800000	-54.7008547000000	30.4761904800000	11.3308913300000	-1.95360195000000	0
-0.781440780000000	-3.12576313000000	-16.8009768000000	4.68864469000000	-5.86080586000000	0	-14.0659340700000	3.51648352000000	-9.37728938000000	-6.64224664000000	-6.64224664000000	8.20512821000000	-6.64224664000000	-12.8937728900000	-4.29792430000000	9.37728938000000	-1.56288156000000	-2.73504274000000	17.5824175800000	-57.0451770500000	23.8339438300000	26.1782661800000	-4.29792430000000	0
-5.86080586000000	-5.47008547000000	-17.5824175800000	7.81440781000000	-9.76800977000000	-1.56288156000000	-12.8937728900000	3.12576313000000	-11.3308913300000	-12.5030525000000	-6.25152625000000	6.64224664000000	-8.98656899000000	-16.4102564100000	-9.37728938000000	11.7216117200000	0	-4.29792430000000	18.3638583600000	-53.9194139200000	-16.0195360200000	68.3760683800000	-9.37728938000000	0
-10.1587301600000	-10.1587301600000	-19.1452991500000	7.81440781000000	-12.8937728900000	-5.86080586000000	-12.8937728900000	0.390720390000000	-10.1587301600000	-20.3174603200000	-10.9401709400000	7.81440781000000	-12.8937728900000	-20.7081807100000	-16.8009768000000	16.4102564100000	-0.390720390000000	-8.20512821000000	19.9267399300000	-42.9792429800000	-146.129426130000	189.108669110000	-16.8009768000000	0
